            2517,                         5964390
           53058,                        -6881114
           14869,                       -14876920
            9374,                       -19791633
            5411,                       -21561402
           43285,                       -23265834
           53981,                       -24182733
           37958,                       -24117030
           61866,                       -24313648
           11639,                       -24116956
           26214,                       -23199636
           27032,                       -22150360
           58594,                       -19791328
           42174,                       -15072753
           15645,                        -4522110
            7843,                        14810269
           49241,                        24117689
           44523,                        12779058
           28228,                        -8387824
           24654,                       -41222057
           61455,                        64160665
           32778,                        38207220
           35484,                        15663281
           46066,                       -15531477
           52576,                       -41550115
           23048,                        66978270
           63271,                        42073141
            3746,                        10158016
           40328,                       -12583345
           17440,                       -47840753
           13220,                       -65142603
           18312,                       -34602394
           52467,                       -59507590
           24956,                        44826664
           64098,                       -21430602
            9706,                       -57081553
           32724,                        31915488
            5772,                       -36438401
            4232,                        55509828
           41121,                        13304638
            3506,                       -28574714
           32749,                       -61276512
           34041,                        39649483
            3129,                         6816562
           42304,                       -29621963
           63753,                       -50200908
            5230,                       -65077860
           64181,                        62194571
           13258,                        46923300
           64647,                        25100185
           58301,                          785475
           62495,                       -25887175
           45059,                        66912938
           18975,                        10943859
           51422,                       -21888118
           53144,                        47054254
           65314,                        -7274535
           40198,                       -48169020
            7202,                        56688252
           60360,                        27198253
           15880,                         2032601
           41922,                       -14025485
           53230,                       -23004109
           35573,                       -43319506
           55096,                       -55902687
           38407,                        54788669
            5029,                        23200298
           47907,                       -18809051
           24117,                       -64160076
           33278,                        32505293
           21483,                       -17039353
           16976,                        51970365
           42035,                         2162497
           47333,                       -43320159
            8380,                        42794091
            5939,                         8846943
           45466,                       -21626279
             847,                       -50463095
           19579,                        53739544
            1372,                        23986426
              67,                        -4914743
           63254,                       -35257510
           62453,                        51904755
           28576,                        24510384
           25900,                       -32505163
           16186,                       -65928475
           21538,                        32898787
           53582,                        -4456923
           21362,                       -46595211
           33626,                        53478136
            8920,                       -25231621
           41373,                       -52231771
           44510,                        41418101
           25392,                         1048141
           35845,                       -29752528
           54866,                       -35979387
           21303,                       -58655284
           60255,                        55508739
           15116,                        32374961
           31990,                         -393856
           42249,                       -36962167
            9886,                        62455365
           21198,                        28900553
           36800,                       -56951101
           23232,                        29031855
           62185,                       -11337468
            8896,                       -57474658
           22200,                        41091097
           41415,                        15597836
           60545,                        -2818895
           12264,                       -12057747
           46624,                       -12910014
           13959,                       -48365877
           19759,                        44696128
            4178,                        19398064
              46,                       -16776243
            1019,                       -46267466
           19956,                        50790197
           25313,                        17564008
            6824,                       -30538815
           38638,                       -16974723
           13866,                        64160620
           14919,                        34930361
           19785,                       -42795320
           25560,                        49480452
           49015,                        31653605
           51695,                        12451757
           28458,                         7275469
           10410,                        -1768798
           13506,                       -29687774
           33806,                       -61341157
           64922,                        15074071
           13103,                       -11796189
           13132,                       -42400934
           42966,                        43712595
           55893,                         3669602
           36541,                       -26410123
           62170,                        49021144
           62726,                        12320632
            9018,                       -15597286
           42186,                       -60686078
            6719,                        47185539
           56380,                        24640930
           65385,                       -14090648
           31281,                       -34471872
           15091,                       -53215928
           11576,                       -62522308
           50055,                       -56754315
           11539,                        66255993
            8569,                        62848488
           51267,                        54723471
           53486,                        50462859
           48910,                        39584313
           18635,                        18350332
           38642,                        13107399
           65100,                          262257
           38869,                       -10485058
           40538,                         -656136
           16526,                       -12516894
           37166,                       -16120952
           48700,                        -4391727
           45528,                       -29295315
           44741,                         -786032
            4442,                        -1835776
            7058,                       -25755458
           23018,                         5045276
           57659,                         5962959
           35274,                         3997176
           20670,                        12583172
           59547,                        11731378
           41788,                         9764853
           21152,                        -2884004
           57521,                         6750669
           29532,                        -1115104
           13191,                         -785607
           14651,                        -3341889
            4895,                        -1638124
           40077,                        -2555622
            5943,                       -14353260
           14126,                       -40829021
           46561,                       -35979903
           23102,                       -10289760
           27473,                       -14680045
           35991,                         6028562
           42774,                        15334662
            6984,                        27263816
           58892,                        22871346
           39586,                        19790860
           15779,                        21300135
           65108,                       -13763015
           46427,                       -13433946
           46246,                        11533655
           62729,                       -23592152
           10985,                       -21889014
           58649,                       -16645762
           31923,                       -15924466
           62529,                         -589542
           19466,                         7078694
           30006,                        27065457
           33974,                        62521047
            7751,                       -50921237
           33991,                       -46334771
            2038,                       -43713529
           46874,                        38667246
           56040,                        33422652
           51171,                        34537936
            5365,                        27525706
           60918,                        20382436
           46267,                        -7471268
           54534,                       -25887412
           53574,                       -19856739
           59769,                       -24314762
           10414,                       -15138824
           61593,                       -12713641
           27783,                       -13303364
           47802,                       -20511960
           47215,                       -19726299
           37069,                       -16319080
             606,                        -8782562
           22381,                       -11992338
           47861,                         4325381
           11077,                        15663130
           45940,                        16842633
           30547,                        16121994
            3200,                        24248787
           54681,                        24902669
           58699,                        24968780
           33945,                        31129071
            7108,                          982186
           17213,                         3342665
           27271,                        -1375998
           17696,                        52100706
           53184,                        64815970
            6094,                       -61734841
           11782,                        60949389
           56577,                        58589654
           17411,                        44170258
           54367,                        39453680
           60826,                        38797730
           42501,                        30343559
            7751,                        30867783
            7273,                        36700289
           14789,                        31326708
            8858,                        22150240
           33794,                        10222695
           34037,                        -1703064
           52802,                       -12779831
           10947,                       -10617116
           36818,                       -58720312
           62843,                       -41222375
           15086,                        42467264
           11954,                       -54918871
           21571,                       -42401388
           39934,                       -49873381
           16018,                       -45088066
           42509,                       -37092959
           53465,                       -40304176
           45147,                       -43909783
           20707,                       -50593218
             185,                       -20578979
           34470,                       -52100908
           11681,                        61801257
           65133,                       -63831616
           51825,                       -53739044
           49705,                        53214536
           50101,                       -66388445
           19160,                        54854645
           61883,                        55116406
           65414,                       -61342414
           15305,                       -61800772
           39615,                       -64619201
            7910,                       -51053380
           16920,                       -48956253
           30711,                       -39321177
           53230,                       -30016419
           48306,                       -36766328
           61723,                       -27721328
           49652,                       -30539253
           45504,                       -31718520
            6421,                       -26672209
