0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65600
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262400
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
590400
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262433
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262153
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262265
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1764
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
676
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66692
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
594313
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
169
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
729
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1050512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
591424
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65657
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262400
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
596385
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
264545
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262928
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
263513
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
625
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1049945
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66436
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
625
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
591424
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
590020
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
784
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
225
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65585
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
841
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1764
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67745
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
263513
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5337657
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262544
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
264353
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
263440
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66320
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65552
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65636
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66020
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66320
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
592225
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262985
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66020
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65617
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65536
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
262208
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65552
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65537
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65545
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65537
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
