0.072569
0.02975
0.00090974
0.06781
0.098173
0.017348
0.014727
0.096698
0.055136
0.093011
0.088821
0.025606
0.02988
0.0080989
0.060619
0.074353
0.039336
-0.011065
0.084739
0.037154
0.02345
0.012428
0.063614
0.065193
0.089329
0.035282
0.059709
0.040325
0.11022
0.055467
0.043043
0.0078311
0.072191
0.031911
0.027684
0.055451
0.038834
0.036149
-0.0049672
0.04493
0.10292
0.086762
0.12979
0.16888
0.17765
0.12406
0.11239
0.15064
0.086779
0.10594
0.11472
-0.0065188
-0.055008
-0.12252
-0.16176
-0.24766
-0.37177
-0.46578
-0.49548
-0.59149
-0.66218
-0.70063
-0.79407
-0.80328
-0.8583
-0.83379
-0.88632
-0.84946
-0.81877
-0.85153
-0.8456
-0.85122
-0.82267
-0.82841
-0.78821
-0.78144
-0.77225
-0.71874
-0.74565
-0.74722
-0.72023
-0.79142
-0.74985
-0.78787
-0.80179
-0.78978
-0.77266
-0.84939
-0.80958
-0.79132
-0.86211
-0.8483
-0.82051
-0.76816
-0.79208
-0.79682
-0.74803
-0.72745
-0.73172
-0.76466
-0.69757
-0.72617
-0.75692
-0.81506
-0.81911
-0.87026
-0.9138
-0.89181
-0.96725
-1.0237
-1.0013
-0.9521
-0.97793
-0.84982
-0.83276
-0.73093
-0.62187
-0.42319
-0.33622
-0.078717
0.015821
0.20236
0.41193
0.51402
0.6935
0.83604
0.95756
1.0143
1.0694
1.065
1.0582
1.0781
1.0274
1.0585
1.0038
0.98072
0.94133
0.87629
0.83383
0.85253
0.8717
0.84581
0.85568
0.85211
0.86581
0.89669
0.88664
0.93685
0.86945
0.96782
0.88622
0.93306
0.91742
0.88422
0.93984
0.92068
0.92839
0.89552
0.90961
0.8751
0.90206
0.88561
0.84304
0.86746
0.83757
0.87877
0.83977
0.92245
0.87524
0.88218
0.98024
1.0194
1.0577
1.0207
1.0831
1.0569
1.0443
1.0418
0.99251
0.81505
0.7628
0.5726
0.42417
0.22531
0.083911
-0.1043
-0.3437
-0.53237
-0.68718
-0.8625
-0.99409
-1.0928
-1.1053
-1.1238
-1.0654
-0.9698
-0.82097
-0.64183
-0.39783
-0.243
0.0054004
0.26583
0.48741
0.67645
0.89495
1.077
1.1098
1.2174
1.1946
1.2189
1.1486
1.0599
0.85806
0.71117
0.49136
0.30534
0.051564
-0.21259
-0.4385
-0.65294
-0.76224
-0.97149
-1.0908
-1.1307
-1.1071
-1.0773
-1.0004
-0.9504
-0.76024
-0.52474
-0.38149
-0.13959
0.04496
0.2352
0.45552
0.66888
0.83005
0.93162
0.9373
1.0147
1.0181
1.0268
1.0775
1.0054
0.993
0.96908
0.87401
0.92961
0.84333
0.91381
0.93026
0.95664
0.93141
0.99515
1.03
1.0481
1.086
1.0434
1.005
0.89549
0.8264
0.59488
0.4742
0.25628
0.07024
-0.12298
-0.38466
-0.54714
-0.75989
-0.86026
-1.0574
-1.141
-1.0971
-1.1654
-1.1057
-0.99869
-0.85828
-0.63783
-0.40528
-0.15717
0.078734
0.31044
0.51675
0.74922
0.95572
1.0553
1.1407
1.2488
1.2129
1.1789
1.124
1.0195
0.86507
0.63183
0.42825
0.22675
0.052043
-0.19535
-0.35705
-0.52823
-0.73884
-0.89876
-0.94008
-0.97978
-1.0514
-1.023
-1.0092
-0.86875
-0.82583
-0.71443
-0.63142
-0.52437
-0.41039
-0.22339
-0.12664
-0.09689
0.045502
0.080536
0.11792
0.17631
0.086769
0.12676
0.12632
0.12303
0.057387
0.098445
0.021761
0.058643
0.063613
0.034131
0.04355
0.0028378
0.048376
0.026184
0.0038313
0.036881
0.036286
0.038099
0.078369
0.068613
0.056164
0.033849
0.094225
0.090371
0.028684
0.058399
0.072259
0.088325
0.08445
0.031662
0.011004
0.076555
0.0051517
0.012512
0.035306
0.087456
0.063438
0.065548
0.10041
0.065338
0.0079677
0.086348
0.064251
0.049091
0.025724
0.02275
0.043581
0.017374
0.0048602
