            5536,                      1064834464
           48927,                      1063239455
           64236,                      1064172268
           58490,                      1062724730
           61300,                      1063907188
            9605,                      1064183173
           58972,                      1064625756
           28899,                      1064202467
           49703,                      1065271847
           55050,                      1065604874
           10276,                      1065756708
             524,                      1066074636
           36386,                      1065717282
           41943,                      1065395159
           16085,                      1063599829
           36595,                      1062440691
           18958,                      1058556430
           51800,                      1056098904
           14114,                      1048786722
           55805,                      1032837629
           56560,                     -1107567376
           61992,                     -1094389208
            4446,                     -1089728162
           34855,                     -1086158809
           14848,                     -1084474880
           22754,                     -1081648926
            3146,                     -1080947638
           28102,                     -1081315898
           11220,                     -1080742956
           34708,                     -1081243756
           43558,                     -1082152410
           47165,                     -1084508099
           18644,                     -1088206636
           32988,                     -1093697316
           61740,                     -1105137364
           16203,                      1033977675
           61950,                      1050604030
           18874,                      1057245626
           52450,                      1061145826
           43537,                      1064610321
            5138,                      1065817106
             629,                      1066533493
           55470,                      1067440302
           16463,                      1067139151
           58930,                      1066853938
           57147,                      1066393403
           32506,                      1065516794
           30010,                      1063089466
           49052,                      1059176348
           17302,                      1054557078
           12583,                      1047015719
           11018,                      1028991754
            2517,                     -1102575147
           53058,                     -1095315646
           14869,                     -1090045419
            9374,                     -1086511970
            5411,                     -1083828957
           43285,                     -1083135723
           53981,                     -1082469667
           37958,                     -1081699258
           61866,                     -1081937494
           11639,                     -1082053257
           26214,                     -1084332442
           27032,                     -1085052520
           58594,                     -1086921502
           42174,                     -1088314178
           15645,                     -1090110179
            7843,                     -1093525853
           49241,                     -1100693415
           44523,                     -1107186197
           28228,                     -1111069116
           24654,                      1027235918
           61455,                      1034219535
           32778,                      1039237130
           35484,                      1043630748
           46066,                      1035056114
           52576,                      1040305504
           23048,                      1040275976
           63271,                      1039922983
            3746,                      1030426274
           40328,                      1036623240
           17440,                      1018315808
           13220,                      1030763428
           18312,                      1031948168
           52467,                      1024183539
           24956,                      1026711932
           64098,                       993655394
            9706,                      1028007402
           32724,                      1020690388
            5772,                       997922444
            4232,                      1024921736
           41121,                      1024762017
            3506,                      1025248690
           32749,                      1033928685
           34041,                      1032619257
            3129,                      1030097977
           42304,                      1024107840
           63753,                      1036056841
            5230,                      1035539566
           64181,                      1022032565
           13258,                      1030697930
           64647,                      1033108615
           58301,                      1035264957
           62495,                      1034744863
           45059,                      1023520771
           18975,                      1010059807
           51422,                      1033685214
           53144,                      1000918936
           65314,                      1011679010
           40198,                      1024498950
            7202,                      1035148322
           60360,                      1031924680
           15880,                      1032207880
           41922,                      1036886978
           53230,                      1032179694
           35573,                      1006799605
           55096,                      1034999608
           38407,                      1032033799
            5029,                      1028199333
           47907,                      1020443427
           24117,                      1018846773
           33278,                      1026720254
           21483,                      1015960555
           16976,                      1000292944
           42035,                      1015718963
           47333,                      1020508389
            8380,                      1017258172
            5939,                      1031280435
           45466,                      1034465690
             847,                      1034289999
           19579,                      1034177659
            1372,                      1032914268
              67,                      1034944579
           63254,                      1033893654
           62453,                      1017574389
           28576,                      1036742560
           25900,                      1008297260
           16186,                      1032142650
           21538,                     -1117170654
